checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
3,224,449692,8.809410095214844,1988,miss,39.38122175098334,39.760000000000616,-76.35060691350782
3,225,451444,13.205110549926758,1832,miss,7.138742025430613,36.64000000000013,-74.15081614087993
3,226,453952,20.72308349609375,1648,miss,11.71265724521877,32.95999999999955,-55.09032057828283
3,227,454304,108.92439270019531,1343,hit,3.825240069448939,26.859999999999516,153.8594667806876
3,228,456744,12.982955932617188,1763,miss,7.894990537758399,35.25999999999991,-76.25723517124723
3,229,458320,15.113157272338867,1719,miss,5.535034969359701,34.379999999999775,-55.87950074856173
3,230,461336,15.025751113891602,1758,miss,14.023030760576948,35.1599999999999,-89.0507205402822
3,231,461636,14.046329498291016,1921,miss,10.383788962480539,38.42000000000041,-83.14601421179725
3,232,464628,13.512565612792969,1971,miss,6.653794510453369,39.42000000000056,-83.50117165602155
3,233,465428,13.958370208740234,1777,miss,20.41442982346387,35.53999999999996,-103.6024992310912
3,234,466552,120.32705688476562,1229,hit,4.021110826908377,24.579999999999565,157.57723931563248
3,235,469868,118.98887634277344,829,hit,2.577931429536511,16.579999999999735,162.02583835051624
3,236,469876,10.102954864501953,2135,miss,10.276643729411544,42.700000000001076,-111.59132993114366
3,237,473628,-0.7774085998535156,2250,timeout,11.643294543352253,45.000000000001435,-92.28853069644863
3,238,474428,5.032703399658203,2250,timeout,9.331366744431191,45.000000000001435,-87.67942186275206
3,239,475144,109.41831970214844,1319,hit,4.9481779080634745,26.379999999999526,153.35524533142242
3,240,478644,121.22045135498047,875,hit,3.217770972957135,17.499999999999716,166.70628668956022
3,241,478876,-3.2124671936035156,2250,timeout,55.82606957733196,45.000000000001435,-87.17990174640461
3,242,482208,4.100341796875,1945,miss,5.475568789097277,38.90000000000048,-81.86941191996355
3,243,482628,11.867500305175781,2250,timeout,7.817478285820796,45.000000000001435,-97.38395554521895
3,244,486920,10.537361145019531,2069,miss,7.909376771055385,41.38000000000087,-84.59087540419783
3,245,487876,5.2215576171875,2250,timeout,29.5619072261616,45.000000000001435,-78.48845845561581
3,246,489144,15.94819450378418,1734,miss,9.614539637522425,34.67999999999982,-90.91352465048544
3,247,490148,17.867149353027344,1880,miss,8.302819622946757,37.60000000000028,-94.91116171767146
3,248,491436,120.25125122070312,890,hit,4.100079056990177,17.79999999999971,163.96213194493419
3,249,493712,15.285892486572266,1698,miss,9.235795133030285,33.95999999999971,-88.59855377362857
3,250,495060,118.37972259521484,906,hit,4.362528335674845,18.119999999999703,151.2616388393214
3,251,496640,0.07457804679870605,1874,miss,11.25691333739213,37.48000000000026,-64.23917297115366
3,252,496820,122.005615234375,777,hit,3.8267592165596582,15.539999999999758,158.25079224192805
3,253,499148,-7.540443420410156,2250,timeout,5.016095591381164,45.000000000001435,-71.67928084147826
3,254,500456,114.02223205566406,909,hit,4.429154976028001,18.1799999999997,147.32934972334513
3,255,502220,19.116077423095703,1790,miss,9.894529182712231,35.8,-87.48503037223686
3,256,505640,5.269121170043945,2250,timeout,10.650949975908167,45.000000000001435,-70.6320658904398
3,257,507428,14.20737075805664,2070,miss,7.441549404528233,41.40000000000087,-105.37645013088206
3,258,507712,13.413412094116211,1814,miss,9.698103410730928,36.28000000000007,-70.78638847131886
3,259,511220,14.967523574829102,2250,timeout,7.7623899708171935,45.000000000001435,-69.47860776291012
3,260,512136,121.76258850097656,1177,hit,3.5350650934987575,23.539999999999587,148.26462495127439
3,261,514640,-0.12414169311523438,2250,timeout,24.80435147051843,45.000000000001435,-71.38418942384386
3,262,515036,11.474662780761719,1831,miss,10.35663464169946,36.620000000000125,-112.44476505083915
3,263,519236,10.249374389648438,1775,miss,14.385050170227991,35.49999999999995,-81.30497661775688
3,264,520220,8.25079345703125,2250,timeout,13.595440091250486,45.000000000001435,-92.84392118355711
3,265,521876,13.128578186035156,1809,miss,9.282848400098032,36.18000000000006,-85.66164984305254
3,266,523408,4.027854919433594,2093,miss,6.667868157031905,41.860000000000944,-74.77622369118558
3,267,527204,13.196025848388672,1746,miss,7.54254840076514,34.91999999999986,-88.98757533077222
3,268,528236,6.258968353271484,2250,timeout,8.656695767521171,45.000000000001435,-75.46007933884079
3,269,530476,8.160392761230469,1767,miss,7.121966478478498,35.339999999999925,-100.96142912714217
3,270,530660,4.284568786621094,2196,miss,9.117753613427102,43.92000000000127,-123.44716571563376
3,271,535388,15.122665405273438,1788,miss,8.749669616585175,35.75999999999999,-95.86540401762036
3,272,536204,3.7089805603027344,2250,timeout,7.912804136175689,45.000000000001435,-114.75050552787302
3,273,537492,18.02977752685547,1754,miss,9.801902095215869,35.079999999999885,-70.03479485137767
3,274,539240,10.962135314941406,2145,miss,19.251445758631192,42.90000000000111,-82.84212286825644
3,275,542828,103.74815368652344,1334,hit,3.3327477333504394,26.67999999999952,154.20343218300636
3,276,542928,11.473747253417969,1885,miss,12.932038864336599,37.700000000000294,-87.43946517521536
3,277,543520,123.61978912353516,1070,hit,4.753827639482854,21.399999999999633,155.75389119503157
3,278,545204,10.11184310913086,2250,timeout,5.892379329236362,45.000000000001435,-107.53125438056675
3,279,550580,17.135068893432617,1913,miss,10.071347412951296,38.26000000000038,-89.55422943425644
3,280,551112,13.533721923828125,1898,miss,11.100026688335028,37.960000000000335,-82.71659523023379
3,281,551828,16.990234375,2250,timeout,6.121802526164513,45.000000000001435,-67.75433183126538
3,282,552640,18.96114158630371,1859,miss,11.152914458178437,37.18000000000021,-95.51133617494833
3,283,557412,17.598918914794922,1708,miss,5.275391208789758,34.15999999999974,-94.0957928563859
3,284,559452,10.389034271240234,1703,miss,14.5943618744624,34.059999999999725,-97.9365409026402
3,285,560112,17.862714767456055,2250,timeout,9.696431600250504,45.000000000001435,-83.6090062839464
3,286,560828,-2.788330078125,2250,timeout,6.637654009555556,45.000000000001435,-67.89771150112162
3,287,564032,126.257080078125,801,hit,4.537583800521517,16.019999999999747,162.71434005273306
3,288,564816,14.89725112915039,1851,miss,12.803560629606219,37.02000000000019,-93.34892675089922
3,289,566816,17.300064086914062,1841,miss,8.367750537126168,36.82000000000016,-84.17606230397571
3,290,568064,114.06207275390625,812,hit,4.666873153824832,16.239999999999743,160.30305854401414
3,291,569112,-8.522502899169922,2250,timeout,8.247509142400784,45.000000000001435,-79.25291723609746
3,292,571020,18.437179565429688,1747,miss,5.80461130701322,34.93999999999986,-88.77833295362747
3,293,573608,118.78351593017578,647,hit,2.1668925614812173,12.939999999999813,152.02728495719376
3,294,574100,15.328014373779297,1821,miss,13.204825255164751,36.420000000000094,-71.62070047227063
