checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
8,297,1593928,-50.74592590332031,1988,miss,7.028009116852071,39.760000000000616,-85.78403361261516
8,298,1594044,-67.9078140258789,2250,timeout,17.583012545689854,45.000000000001435,-94.65592774171398
8,299,1595992,140.9024658203125,1039,hit,4.431045450318591,20.779999999999646,149.91411739448188
8,300,1597044,161.30270385742188,750,hit,3.3365992325923606,14.999999999999769,156.26742558388082
8,301,1597192,165.88084411621094,816,hit,1.751666393928559,16.31999999999974,160.97231780007144
8,302,1599180,151.7371063232422,797,hit,3.6910948054217796,15.939999999999749,158.61758086916984
8,303,1600892,-48.85978317260742,2250,timeout,5.6235760914360355,45.000000000001435,-83.32446485070801
8,304,1602208,159.70458984375,1291,hit,3.141241047770348,25.81999999999954,159.20188304789843
8,305,1604576,147.651611328125,921,hit,4.6833531591772175,18.419999999999696,162.26297275195282
8,306,1606192,-36.459228515625,2250,timeout,11.16306349096281,45.000000000001435,-64.96729978878889
8,307,1608180,-27.913841247558594,2250,timeout,6.538046578038878,45.000000000001435,-64.47101599609196
8,308,1608488,168.87005615234375,978,hit,3.043553105143368,19.559999999999672,165.95239266056876
8,309,1611208,-41.639320373535156,2250,timeout,6.192232574534256,45.000000000001435,-94.44997810294781
8,310,1611300,174.436767578125,780,hit,2.5178324276113964,15.599999999999756,159.21011546002114
8,311,1612100,148.9109649658203,1477,hit,2.2821212813561638,29.53999999999946,159.10167086013053
8,312,1614348,154.0240020751953,785,hit,4.1537960334432285,15.699999999999754,157.8179703167253
8,313,1614852,164.5259246826172,888,hit,2.0037976988991946,17.75999999999971,163.71843439099172
8,314,1615144,154.8070526123047,761,hit,3.3860169671203346,15.219999999999764,156.32702895097373
8,315,1617488,-40.885658264160156,2250,timeout,6.052992343001946,45.000000000001435,-77.53548405014735
8,316,1617624,152.012451171875,620,hit,1.8923619319219787,12.399999999999824,151.70319862266393
8,317,1620172,152.11019897460938,671,hit,4.283811043938757,13.419999999999803,154.57034093837498
8,318,1622796,151.15423583984375,1293,hit,3.615875226991694,25.859999999999538,144.12988478893138
8,319,1623348,-36.277034759521484,2250,timeout,5.902113590034512,45.000000000001435,-87.01274130270158
8,320,1623852,-10.985443115234375,2250,timeout,8.172275419186397,45.000000000001435,-77.3798687487747
8,321,1627196,142.08999633789062,836,hit,4.948145363965559,16.719999999999732,152.8995484231375
8,322,1629172,-33.30305480957031,2250,timeout,12.973762219091725,45.000000000001435,-69.72296143481364
8,323,1631704,165.91629028320312,1127,hit,4.6247261119335805,22.53999999999961,160.1990487113054
8,324,1631796,-35.326725006103516,2250,timeout,5.939389317893817,45.000000000001435,-91.10578622361702
8,325,1632348,-35.15671920776367,2250,timeout,7.123653129283983,45.000000000001435,-87.76961164435518
8,326,1634348,151.5858612060547,661,hit,3.1459047371229607,13.219999999999807,152.72996569804755
8,327,1637680,170.4736785888672,833,hit,4.927827404819566,16.659999999999734,163.98749009186423
8,328,1638172,-20.530609130859375,2250,timeout,5.58821548013925,45.000000000001435,-74.31314564660346
